Type,Iterations,Time,OptIterations,Discount,Epsilon,SCost,NegTerm,PosTerm,KeyLoss
value,37,0.003096,26,0.904,1e-06,-0.04,-1,1,0.5
value,37,0.003118,25,0.905,1e-06,-0.04,-1,1,0.5
value,38,0.003201,30,0.906,1e-06,-0.04,-1,1,0.5
value,42,0.003517,31,0.907,1e-06,-0.04,-1,1,0.5
value,42,0.003525,28,0.908,1e-06,-0.04,-1,1,0.5
value,41,0.00502,33,0.909,1e-06,-0.04,-1,1,0.5
value,41,0.003678,28,0.91,1e-06,-0.04,-1,1,0.5
value,41,0.00358,26,0.911,1e-06,-0.04,-1,1,0.5
value,41,0.00355,26,0.912,1e-06,-0.04,-1,1,0.5
value,41,0.003431,26,0.913,1e-06,-0.04,-1,1,0.5
value,39,0.003271,26,0.914,1e-06,-0.04,-1,1,0.5
value,39,0.003346,26,0.915,1e-06,-0.04,-1,1,0.5
value,39,0.003423,26,0.916,1e-06,-0.04,-1,1,0.5
value,39,0.003291,26,0.917,1e-06,-0.04,-1,1,0.5
value,40,0.00335,26,0.918,1e-06,-0.04,-1,1,0.5
value,40,0.003348,25,0.919,1e-06,-0.04,-1,1,0.5
value,40,0.003369,25,0.92,1e-06,-0.04,-1,1,0.5
value,40,0.003637,25,0.921,1e-06,-0.04,-1,1,0.5
value,40,0.003408,25,0.922,1e-06,-0.04,-1,1,0.5
value,40,0.00338,25,0.923,1e-06,-0.04,-1,1,0.5
value,40,0.00335,25,0.924,1e-06,-0.04,-1,1,0.5
value,41,0.003433,31,0.925,1e-06,-0.04,-1,1,0.5
value,41,0.003431,28,0.926,1e-06,-0.04,-1,1,0.5
value,41,0.003591,27,0.927,1e-06,-0.04,-1,1,0.5
value,41,0.00351,26,0.928,1e-06,-0.04,-1,1,0.5
value,41,0.003556,26,0.929,1e-06,-0.04,-1,1,0.5
value,42,0.003643,26,0.93,1e-06,-0.04,-1,1,0.5
value,42,0.003629,25,0.931,1e-06,-0.04,-1,1,0.5
value,42,0.00363,25,0.932,1e-06,-0.04,-1,1,0.5
value,42,0.003664,25,0.933,1e-06,-0.04,-1,1,0.5
value,42,0.003631,25,0.934,1e-06,-0.04,-1,1,0.5
value,42,0.00363,25,0.935,1e-06,-0.04,-1,1,0.5
value,42,0.00368,25,0.936,1e-06,-0.04,-1,1,0.5
value,42,0.003638,25,0.937,1e-06,-0.04,-1,1,0.5
value,42,0.003631,25,0.938,1e-06,-0.04,-1,1,0.5
value,42,0.00363,25,0.939,1e-06,-0.04,-1,1,0.5
value,43,0.003715,25,0.94,1e-06,-0.04,-1,1,0.5
value,43,0.003716,25,0.941,1e-06,-0.04,-1,1,0.5
value,43,0.003715,29,0.942,1e-06,-0.04,-1,1,0.5
value,43,0.003723,28,0.943,1e-06,-0.04,-1,1,0.5
value,44,0.003803,30,0.944,1e-06,-0.04,-1,1,0.5
value,44,0.003803,29,0.945,1e-06,-0.04,-1,1,0.5
value,44,0.003801,28,0.946,1e-06,-0.04,-1,1,0.5
value,45,0.003888,28,0.947,1e-06,-0.04,-1,1,0.5
value,45,0.003902,28,0.948,1e-06,-0.04,-1,1,0.5
value,45,0.003889,27,0.949,1e-06,-0.04,-1,1,0.5
value,45,0.00394,27,0.95,1e-06,-0.04,-1,1,0.5
value,45,0.003814,27,0.951,1e-06,-0.04,-1,1,0.5
value,45,0.003787,26,0.952,1e-06,-0.04,-1,1,0.5
value,45,0.003787,26,0.953,1e-06,-0.04,-1,1,0.5
value,45,0.003787,26,0.954,1e-06,-0.04,-1,1,0.5
value,45,0.00382,26,0.955,1e-06,-0.04,-1,1,0.5
value,45,0.003778,26,0.956,1e-06,-0.04,-1,1,0.5
value,46,0.003892,26,0.957,1e-06,-0.04,-1,1,0.5
value,46,0.003869,26,0.958,1e-06,-0.04,-1,1,0.5
value,46,0.00387,25,0.959,1e-06,-0.04,-1,1,0.5
value,46,0.00387,25,0.96,1e-06,-0.04,-1,1,0.5
value,46,0.00387,32,0.961,1e-06,-0.04,-1,1,0.5
value,46,0.003851,30,0.962,1e-06,-0.04,-1,1,0.5
value,46,0.003859,29,0.963,1e-06,-0.04,-1,1,0.5
value,47,0.003934,28,0.964,1e-06,-0.04,-1,1,0.5
value,47,0.003934,27,0.965,1e-06,-0.04,-1,1,0.5
value,47,0.003979,28,0.966,1e-06,-0.04,-1,1,0.5
value,47,0.003954,29,0.967,1e-06,-0.04,-1,1,0.5
value,47,0.003933,31,0.968,1e-06,-0.04,-1,1,0.5
value,47,0.003941,26,0.969,1e-06,-0.04,-1,1,0.5
value,47,0.003934,26,0.97,1e-06,-0.04,-1,1,0.5
value,47,0.003932,26,0.971,1e-06,-0.04,-1,1,0.5
value,47,0.003935,26,0.972,1e-06,-0.04,-1,1,0.5
value,47,0.003933,26,0.973,1e-06,-0.04,-1,1,0.5
value,47,0.003953,26,0.974,1e-06,-0.04,-1,1,0.5
value,47,0.003933,26,0.975,1e-06,-0.04,-1,1,0.5
value,48,0.004047,26,0.976,1e-06,-0.04,-1,1,0.5
value,48,0.004044,26,0.977,1e-06,-0.04,-1,1,0.5
value,48,0.004017,26,0.978,1e-06,-0.04,-1,1,0.5
value,48,0.004017,26,0.979,1e-06,-0.04,-1,1,0.5
value,48,0.004016,26,0.98,1e-06,-0.04,-1,1,0.5
value,48,0.004017,30,0.981,1e-06,-0.04,-1,1,0.5
value,49,0.004109,27,0.982,1e-06,-0.04,-1,1,0.5
value,49,0.004101,27,0.983,1e-06,-0.04,-1,1,0.5
value,49,0.004101,27,0.984,1e-06,-0.04,-1,1,0.5
value,49,0.004121,27,0.985,1e-06,-0.04,-1,1,0.5
value,49,0.004122,27,0.986,1e-06,-0.04,-1,1,0.5
value,49,0.004147,27,0.987,1e-06,-0.04,-1,1,0.5
value,50,0.004192,27,0.988,1e-06,-0.04,-1,1,0.5
value,50,0.004186,33,0.989,1e-06,-0.04,-1,1,0.5
value,50,0.004185,31,0.99,1e-06,-0.04,-1,1,0.5
value,50,0.004185,30,0.991,1e-06,-0.04,-1,1,0.5
value,51,0.004268,30,0.992,1e-06,-0.04,-1,1,0.5
value,51,0.004268,30,0.993,1e-06,-0.04,-1,1,0.5
value,51,0.004305,29,0.994,1e-06,-0.04,-1,1,0.5
value,52,0.004381,29,0.995,1e-06,-0.04,-1,1,0.5
value,52,0.00435,29,0.996,1e-06,-0.04,-1,1,0.5
value,53,0.004484,29,0.997,1e-06,-0.04,-1,1,0.5
value,53,0.004458,33,0.998,1e-06,-0.04,-1,1,0.5
value,54,0.00453,32,0.999,1e-06,-0.04,-1,1,0.5
value,64,0.005376,31,0.999999,1e-06,-0.001,-1,1,0.5
value,64,0.005724,31,0.999999,1e-06,-0.002,-1,1,0.5
value,64,0.005756,31,0.999999,1e-06,-0.003,-1,1,0.5
value,64,0.005382,31,0.999999,1e-06,-0.004,-1,1,0.5
value,64,0.005623,31,0.999999,1e-06,-0.005,-1,1,0.5
value,64,0.005871,31,0.999999,1e-06,-0.006,-1,1,0.5
value,64,0.005405,31,0.999999,1e-06,-0.007,-1,1,0.5
value,64,0.005433,31,0.999999,1e-06,-0.008,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.009,-1,1,0.5
value,64,0.00537,31,0.999999,1e-06,-0.01,-1,1,0.5
value,64,0.005375,31,0.999999,1e-06,-0.011,-1,1,0.5
value,64,0.005529,31,0.999999,1e-06,-0.012,-1,1,0.5
value,64,0.005387,31,0.999999,1e-06,-0.013,-1,1,0.5
value,64,0.005382,31,0.999999,1e-06,-0.014,-1,1,0.5
value,64,0.005356,31,0.999999,1e-06,-0.015,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.016,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.017,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.018,-1,1,0.5
value,64,0.005363,31,0.999999,1e-06,-0.019,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.02,-1,1,0.5
value,64,0.005408,31,0.999999,1e-06,-0.021,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.022,-1,1,0.5
value,64,0.005363,31,0.999999,1e-06,-0.023,-1,1,0.5
value,64,0.005408,31,0.999999,1e-06,-0.024,-1,1,0.5
value,64,0.005383,31,0.999999,1e-06,-0.025,-1,1,0.5
value,64,0.005405,31,0.999999,1e-06,-0.026,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.027,-1,1,0.5
value,64,0.005363,31,0.999999,1e-06,-0.028,-1,1,0.5
value,64,0.006396,31,0.999999,1e-06,-0.029,-1,1,0.5
value,64,0.005933,31,0.999999,1e-06,-0.03,-1,1,0.5
value,64,0.005473,31,0.999999,1e-06,-0.031,-1,1,0.5
value,64,0.005548,31,0.999999,1e-06,-0.032,-1,1,0.5
value,64,0.005446,31,0.999999,1e-06,-0.033,-1,1,0.5
value,64,0.00536,31,0.999999,1e-06,-0.034,-1,1,0.5
value,64,0.005352,31,0.999999,1e-06,-0.035,-1,1,0.5
value,64,0.005393,31,0.999999,1e-06,-0.036,-1,1,0.5
value,64,0.005393,31,0.999999,1e-06,-0.037,-1,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.038,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.039,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-1,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.041,-1,1,0.5
value,64,0.005388,31,0.999999,1e-06,-0.042,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.043,-1,1,0.5
value,64,0.005489,31,0.999999,1e-06,-0.044,-1,1,0.5
value,64,0.005396,31,0.999999,1e-06,-0.045,-1,1,0.5
value,64,0.005362,31,0.999999,1e-06,-0.046,-1,1,0.5
value,64,0.005356,31,0.999999,1e-06,-0.047,-1,1,0.5
value,64,0.005357,31,0.999999,1e-06,-0.048,-1,1,0.5
value,64,0.005361,31,0.999999,1e-06,-0.049,-1,1,0.5
value,64,0.005365,31,0.999999,1e-06,-0.05,-1,1,0.5
value,64,0.005371,31,0.999999,1e-06,-0.051,-1,1,0.5
value,64,0.005406,31,0.999999,1e-06,-0.052,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.053,-1,1,0.5
value,64,0.00538,31,0.999999,1e-06,-0.054,-1,1,0.5
value,64,0.005388,31,0.999999,1e-06,-0.055,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.056,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.057,-1,1,0.5
value,64,0.005605,31,0.999999,1e-06,-0.058,-1,1,0.5
value,64,0.005361,31,0.999999,1e-06,-0.059,-1,1,0.5
value,64,0.00542,31,0.999999,1e-06,-0.06,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.061,-1,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.062,-1,1,0.5
value,64,0.005447,31,0.999999,1e-06,-0.063,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.064,-1,1,0.5
value,64,0.005369,31,0.999999,1e-06,-0.065,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.066,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.067,-1,1,0.5
value,64,0.005401,31,0.999999,1e-06,-0.068,-1,1,0.5
value,64,0.005365,31,0.999999,1e-06,-0.069,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.07,-1,1,0.5
value,64,0.005379,31,0.999999,1e-06,-0.071,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.072,-1,1,0.5
value,64,0.005397,31,0.999999,1e-06,-0.073,-1,1,0.5
value,64,0.005369,31,0.999999,1e-06,-0.074,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.075,-1,1,0.5
value,64,0.005392,31,0.999999,1e-06,-0.076,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.077,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.078,-1,1,0.5
value,64,0.005366,31,0.999999,1e-06,-0.079,-1,1,0.5
value,64,0.005412,31,0.999999,1e-06,-0.08,-1,1,0.5
value,64,0.005402,31,0.999999,1e-06,-0.081,-1,1,0.5
value,64,0.005377,31,0.999999,1e-06,-0.082,-1,1,0.5
value,64,0.005389,31,0.999999,1e-06,-0.083,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.084,-1,1,0.5
value,64,0.005357,31,0.999999,1e-06,-0.085,-1,1,0.5
value,64,0.005363,31,0.999999,1e-06,-0.086,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.087,-1,1,0.5
value,64,0.005367,31,0.999999,1e-06,-0.088,-1,1,0.5
value,64,0.00536,31,0.999999,1e-06,-0.089,-1,1,0.5
value,64,0.00541,31,0.999999,1e-06,-0.09,-1,1,0.5
value,64,0.005458,31,0.999999,1e-06,-0.091,-1,1,0.5
value,64,0.005404,31,0.999999,1e-06,-0.092,-1,1,0.5
value,64,0.005407,31,0.999999,1e-06,-0.093,-1,1,0.5
value,64,0.005395,31,0.999999,1e-06,-0.094,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.095,-1,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.096,-1,1,0.5
value,64,0.005364,31,0.999999,1e-06,-0.097,-1,1,0.5
